3.190,5.170,-142.630
3.190,5.170,-142.630
3.420,5.240,-139.900
3.420,5.240,-139.900
3.420,5.240,-139.900
3.420,5.240,-139.900
3.950,5.930,-128.710
3.970,6.250,-124.100
3.970,6.250,-124.100
3.970,6.250,-124.100
3.360,6.130,-115.210
3.360,6.130,-115.210
3.360,6.130,-115.210
3.360,6.130,-115.210
0.310,5.110,-105.260
0.310,5.110,-105.260
0.310,5.110,-105.260
-0.530,4.920,-103.740
-0.630,4.980,-103.370
-0.630,4.980,-103.370
-0.630,4.980,-103.370
-0.520,5.290,-102.740
-0.520,5.290,-102.740
-0.520,5.290,-102.740
-0.520,5.290,-102.740
-0.250,6.470,-100.570
-0.320,6.550,-100.170
-0.320,6.550,-100.170
-0.590,6.780,-99.530
-0.590,6.780,-99.530
-0.590,6.780,-99.530
-0.590,6.780,-99.530
-0.590,6.780,-99.530
-0.540,6.800,-99.550
-0.470,6.730,-99.570
-0.470,6.730,-99.570
-0.370,6.620,-99.570
-0.160,6.240,-99.540
-0.160,6.240,-99.540
-0.010,5.990,-99.540
-0.010,5.990,-99.540
0.380,5.380,-99.560
0.380,5.380,-99.560
0.380,5.380,-99.560
0.870,4.750,-99.610
1.090,4.440,-99.640
1.090,4.440,-99.640
1.090,4.440,-99.640
1.650,3.660,-99.790
1.650,3.660,-99.790
1.650,3.660,-99.790
2.070,3.180,-99.810
2.070,3.180,-99.810
2.180,3.080,-99.790
2.180,3.080,-99.790
2.180,3.080,-99.790
2.420,2.930,-99.790
2.420,2.930,-99.790
2.420,2.930,-99.790
2.420,2.930,-99.790
2.720,2.750,-99.770
2.720,2.750,-99.770
2.720,2.750,-99.770
2.990,2.590,-99.670
2.990,2.590,-99.670
2.990,2.590,-99.670
3.160,2.490,-99.620
3.230,2.460,-99.610
3.280,2.430,-99.610
3.280,2.430,-99.610
3.320,2.390,-99.590
3.310,2.370,-99.580
3.300,2.370,-99.570
3.300,2.370,-99.570
3.280,2.380,-99.560
3.280,2.380,-99.560
3.280,2.380,-99.560
3.280,2.380,-99.560
3.280,2.380,-99.560
3.170,2.450,-99.450
3.180,2.470,-99.410
3.180,2.470,-99.410
3.180,2.470,-99.410
3.220,2.360,-99.350
3.220,2.360,-99.350
3.420,1.700,-99.290
3.420,1.700,-99.290
3.860,0.910,-99.230
3.860,0.910,-99.230
4.070,0.480,-98.970
4.070,0.480,-98.970
4.080,0.360,-98.750
4.080,0.360,-98.750
3.980,0.260,-98.150
3.980,0.260,-98.150
3.840,0.360,-97.650
3.840,0.360,-97.650
3.750,0.460,-97.470
3.750,0.460,-97.470
3.620,0.680,-97.210
3.530,0.780,-97.090
3.430,0.900,-96.950
3.430,0.900,-96.950
3.430,0.900,-96.950
3.090,1.320,-96.460
3.090,1.320,-96.460
3.040,1.450,-96.380
3.040,1.450,-96.380
3.090,1.500,-96.310
3.090,1.500,-96.310
3.310,1.230,-96.330
3.430,1.080,-96.380
3.430,1.080,-96.380
3.430,1.080,-96.380
3.700,0.700,-96.560
3.700,0.700,-96.560
3.700,0.700,-96.560
3.780,0.550,-96.590
3.780,0.550,-96.590
3.700,0.360,-96.350
3.700,0.360,-96.350
3.640,0.240,-96.140
3.580,0.140,-95.910
3.510,0.050,-95.590
3.510,0.050,-95.590
3.420,0.010,-95.170
3.420,0.010,-95.170
3.330,0.010,-94.590
3.330,0.010,-94.590
3.310,0.370,-92.640
3.360,0.610,-91.150
3.360,0.610,-91.150
3.360,0.610,-91.150
3.240,1.020,-86.640
3.240,1.020,-86.640
3.240,1.020,-86.640
3.240,1.020,-86.640
1.670,0.520,-70.700
0.900,0.000,-65.460
0.900,0.000,-65.460
0.900,0.000,-65.460
-1.120,-1.780,-48.990
-1.610,-2.230,-43.730
-1.610,-2.230,-43.730
-1.910,-2.510,-38.710
-1.910,-2.510,-38.710
-1.910,-2.510,-38.710
-1.910,-2.510,-38.710
-0.780,-2.310,-21.560
-0.780,-2.310,-21.560
-0.780,-2.310,-21.560
-0.780,-2.310,-21.560
-0.170,-1.810,-8.310
-0.170,-1.810,-8.310
-0.350,-1.480,-3.620
-0.280,-1.520,-2.030
-0.280,-1.520,-2.030
-0.090,-1.700,-0.960
-0.090,-1.700,-0.960
-0.090,-1.700,-0.960
-0.090,-1.700,-0.960
-0.090,-1.700,-0.960
0.560,-2.870,-0.340
0.400,-3.110,-0.600
0.120,-3.300,-0.870
0.120,-3.300,-0.870
0.120,-3.300,-0.870
-0.560,-3.610,-1.300
-0.560,-3.610,-1.300
-0.890,-3.790,-1.460
-1.140,-3.960,-1.600
-1.140,-3.960,-1.600
-1.140,-3.960,-1.600
-1.140,-3.960,-1.600
-1.140,-3.960,-1.600
-1.140,-3.960,-1.600
-1.270,-4.220,-1.330
-1.270,-4.220,-1.330
-1.020,-4.130,-1.000
-1.020,-4.130,-1.000
-1.020,-4.130,-1.000
-0.870,-4.000,-0.680
-0.840,-3.940,-0.570
-0.840,-3.940,-0.570
-0.820,-3.820,-0.390
-0.850,-3.790,-0.360
-0.880,-3.750,-0.330
-0.900,-3.700,-0.310
-0.900,-3.700,-0.310
-0.900,-3.700,-0.310
-0.900,-3.700,-0.310
-1.050,-3.360,-0.220
-1.090,-3.200,-0.210
-1.090,-2.850,-0.230
-1.090,-2.850,-0.230
-1.070,-2.700,-0.230
-1.040,-2.560,-0.210
-1.040,-2.560,-0.210
-1.020,-2.440,-0.160
-1.000,-2.340,-0.100
-1.000,-2.340,-0.100
-0.950,-2.170,0.020
-0.950,-2.170,0.020
-0.950,-2.170,0.020
-0.790,-1.870,0.260
-0.790,-1.870,0.260
-0.710,-1.770,0.360
-0.710,-1.770,0.360
-0.710,-1.770,0.360
-0.380,-1.530,0.700
-0.270,-1.510,0.800
-0.160,-1.500,0.900
-0.160,-1.500,0.900
-0.160,-1.500,0.900
0.040,-1.540,1.060
0.040,-1.540,1.060
0.000,-1.650,1.030
0.000,-1.650,1.030
-0.050,-1.730,0.990
-0.050,-1.730,0.990
-0.050,-1.730,0.990
-0.050,-1.730,0.990
-0.220,-2.000,0.820
-0.220,-2.000,0.820
-0.260,-2.200,0.620
-0.260,-2.200,0.620
-0.260,-2.200,0.620
-0.130,-2.530,-0.200
-0.130,-2.530,-0.200
-0.040,-2.900,-1.460
-0.040,-2.900,-1.460
0.000,-3.450,-3.900
0.000,-3.450,-3.900
0.280,-4.350,-8.610
0.280,-4.350,-8.610
1.100,-5.610,-17.080
1.100,-5.610,-17.080
1.100,-5.610,-17.080
2.330,-7.050,-29.980
2.330,-7.050,-29.980
3.520,-7.220,-53.430
3.520,-7.220,-53.430
3.520,-7.220,-53.430
3.520,-7.220,-53.430
1.000,-4.500,-78.280
-0.280,-3.890,-80.000
-0.280,-3.890,-80.000
-1.340,-3.210,-80.940
-1.340,-3.210,-80.940
-1.340,-3.210,-80.940
-1.340,-3.210,-80.940
-2.640,0.140,-82.960
-2.640,0.140,-82.960
-2.640,0.590,-83.480
-2.640,0.590,-83.480
-2.640,1.200,-84.490
-2.640,1.200,-84.490
-2.640,1.200,-84.490
-2.690,1.740,-85.850
-2.080,2.020,-86.450
-2.080,2.020,-86.450
-2.080,2.020,-86.450
-0.970,2.130,-87.170
-0.970,2.130,-87.170
-0.730,1.830,-87.660
-0.730,1.830,-87.660
-0.730,1.830,-87.660
-0.030,0.940,-88.320
-0.030,0.940,-88.320
0.390,1.060,-88.400
0.390,1.060,-88.400
0.390,1.060,-88.400
0.430,1.210,-88.480
0.430,1.210,-88.480
0.430,1.210,-88.480
0.140,1.240,-88.490
0.140,1.240,-88.490
-0.110,1.180,-88.520
-0.080,1.160,-88.530
0.040,1.150,-88.530
0.300,1.150,-88.440
0.220,1.070,-88.350
0.220,1.070,-88.350
-0.030,0.910,-88.280
-0.030,0.910,-88.280
-0.090,0.850,-88.290
-0.040,0.810,-88.300
0.120,0.770,-88.270
0.120,0.770,-88.270
0.130,0.740,-88.260
-0.010,0.630,-88.260
-0.010,0.630,-88.260
-0.010,0.630,-88.260
-0.010,0.630,-88.260
-0.010,0.630,-88.260
0.200,0.610,-88.210
0.200,0.610,-88.210
0.200,0.610,-88.210
0.350,0.640,-88.250
0.350,0.640,-88.250
0.350,0.640,-88.250
0.440,0.560,-88.410
0.440,0.560,-88.410
0.440,0.560,-88.410
0.390,0.460,-88.550
0.350,0.580,-88.630
0.350,0.580,-88.630
0.330,0.700,-88.660
0.300,0.840,-88.680
0.300,0.840,-88.680
0.300,0.840,-88.680
0.300,0.840,-88.680
0.300,0.840,-88.680
-0.030,1.730,-88.940
-0.030,1.730,-88.940
-0.030,1.730,-88.940
-0.030,2.040,-89.090
-0.030,2.040,-89.090
-0.030,2.040,-89.090
0.080,2.440,-89.290
0.080,2.440,-89.290
0.040,2.390,-89.550
0.040,2.390,-89.550
0.010,2.050,-89.840
0.010,2.050,-89.840
0.010,2.050,-89.840
0.010,2.050,-89.840
0.010,2.050,-89.840
0.080,1.530,-89.480
0.080,1.530,-89.480
0.070,1.430,-89.350
0.070,1.430,-89.350
0.070,1.430,-89.350
0.030,0.910,-89.040
0.030,0.910,-89.040
-0.110,0.010,-88.760
-0.110,0.010,-88.760
-0.110,0.010,-88.760
-0.460,-1.190,-88.420
-0.620,-1.610,-88.370
-0.620,-1.610,-88.370
-0.810,-2.170,-88.140
-0.810,-2.170,-88.140
-0.820,-2.290,-87.920
-0.820,-2.290,-87.920
-0.820,-2.290,-87.920
-0.880,-2.200,-86.830
-0.880,-2.200,-86.830
-0.880,-2.200,-86.830
-1.640,-2.570,-85.890
-1.640,-2.570,-85.890
-1.640,-2.570,-85.890
-1.640,-2.570,-85.890
-2.160,-3.270,-85.150
-2.110,-3.410,-84.990
-2.110,-3.410,-84.990
-1.980,-3.450,-84.850
-1.820,-3.390,-84.690
-1.690,-3.220,-84.700
-1.750,-3.150,-84.930
-1.750,-3.150,-84.930
-1.790,-3.030,-85.130
-1.800,-2.840,-85.260
-1.800,-2.840,-85.260
-1.800,-2.840,-85.260
-1.750,-2.430,-85.160
-1.750,-2.430,-85.160
-1.740,-2.280,-84.970
-1.740,-2.280,-84.970
-1.740,-2.280,-84.970
-1.740,-2.280,-84.970
-1.740,-2.280,-84.970
-1.740,-2.280,-84.970
-1.740,-2.280,-84.970
-1.740,-2.280,-84.970
-1.740,-2.280,-84.970
-1.740,-2.280,-84.970
-0.850,-1.860,-81.070
-0.800,-2.080,-80.680
-0.800,-2.080,-80.680
-0.700,-2.390,-80.290
-0.700,-2.390,-80.290
-0.490,-2.700,-79.840
-0.490,-2.700,-79.840
-0.490,-2.700,-79.840
0.170,-3.100,-78.490
0.170,-3.100,-78.490
0.170,-3.100,-78.490
0.750,-3.590,-76.590
0.750,-3.590,-76.590
0.750,-3.590,-76.590
1.160,-4.140,-74.490
1.160,-4.140,-74.490
1.160,-4.140,-74.490
1.160,-4.140,-74.490
1.340,-4.740,-70.900
1.270,-4.930,-70.200
1.270,-4.930,-70.200
1.270,-4.930,-70.200
1.100,-5.230,-69.380
1.100,-5.230,-69.380
1.100,-5.230,-69.380
1.090,-5.350,-69.900
1.230,-5.380,-70.860
1.230,-5.380,-70.860
1.490,-5.340,-72.380
1.490,-5.340,-72.380
1.490,-5.340,-72.380
2.070,-5.080,-85.020
2.070,-5.080,-85.020
1.900,-5.050,-90.250
1.900,-5.050,-90.250
1.570,-5.000,-96.380
1.570,-5.000,-96.380
1.180,-4.950,-103.480
0.850,-4.840,-111.270
0.850,-4.840,-111.270
0.850,-4.840,-111.270
0.310,-4.510,-127.450
0.310,-4.510,-127.450
-0.450,-3.820,-142.580
-0.900,-3.230,-148.760
-0.900,-3.230,-148.760
-1.960,-1.570,-157.320
-2.540,-0.560,-160.030
-2.540,-0.560,-160.030
-2.540,-0.560,-160.030
-2.540,-0.560,-160.030
-2.540,-0.560,-160.030
-5.370,1.820,-168.920
-5.050,1.640,-169.870
-5.050,1.640,-169.870
-4.560,1.410,-170.710
-4.560,1.410,-170.710
-3.380,0.790,-172.130
-3.380,0.790,-172.130
-2.290,0.270,-173.140
-1.860,0.190,-173.440
-1.860,0.190,-173.440
-1.860,0.190,-173.440
-1.860,0.190,-173.440
-0.900,0.520,-173.800
-0.740,0.740,-173.870
-0.660,0.920,-173.940
-0.660,0.920,-173.940
-0.610,1.180,-174.030
-0.610,1.180,-174.030
-0.610,1.180,-174.030
-0.680,1.280,-174.170
-0.800,1.260,-174.250
-0.800,1.260,-174.250
-0.800,1.260,-174.250
-0.800,1.260,-174.250
-1.280,1.010,-174.560
-1.280,1.010,-174.560
-2.100,0.720,-175.430
-2.100,0.720,-175.430
-3.200,0.510,-176.440
-3.560,0.500,-176.620
-3.560,0.500,-176.620
-3.560,0.500,-176.620
-3.560,0.500,-176.620
-3.560,0.500,-176.620
-3.830,1.030,-176.220
-3.830,1.030,-176.220
-3.700,0.900,-175.990
-3.700,0.900,-175.990
-3.560,0.610,-175.800
-3.500,0.510,-175.720
-3.490,0.460,-175.620
-3.550,0.450,-175.490
-3.550,0.450,-175.490
-3.740,0.540,-175.240
-3.850,0.660,-175.090
-3.850,0.660,-175.090
-3.990,0.990,-174.840
-3.990,0.990,-174.840
-3.850,1.550,-174.960
-3.850,1.550,-174.960
-3.660,1.930,-175.230
-3.660,1.930,-175.230
-3.660,1.930,-175.230
-3.660,1.930,-175.230
-3.130,2.860,-176.290
-3.230,2.880,-176.320
-3.400,2.890,-176.280
-3.400,2.890,-176.280
-3.780,2.910,-176.110
-3.910,2.920,-176.040
-3.910,2.920,-176.040
-3.980,2.920,-175.970
-3.980,2.920,-175.970
-3.880,2.900,-175.970
-3.840,2.870,-175.970
-3.840,2.800,-175.920
-3.840,2.800,-175.920
-3.970,2.540,-175.640
-4.080,2.360,-175.400
-4.170,2.140,-175.150
-4.170,2.140,-175.150
-4.230,1.680,-174.780
-4.230,1.680,-174.780
-4.230,1.680,-174.780
-4.010,1.330,-174.730
-3.770,1.210,-174.800
-3.770,1.210,-174.800
-3.170,0.960,-175.000
-3.170,0.960,-175.000
-3.170,0.960,-175.000
-3.170,0.960,-175.000
-3.170,0.960,-175.000
-3.170,0.960,-175.000
-1.780,0.810,-175.670
-1.650,0.890,-175.750
-1.440,0.990,-175.740
-1.170,1.090,-175.670
-1.170,1.090,-175.670
-0.560,1.320,-175.500
-0.250,1.480,-175.400
0.090,1.640,-175.270
0.090,1.640,-175.270
0.090,1.640,-175.270
1.020,1.830,-174.960
1.020,1.830,-174.960
1.020,1.830,-174.960
1.020,1.830,-174.960
1.020,1.830,-174.960
2.040,2.380,-173.650
2.040,2.380,-173.650
2.040,2.380,-173.650
1.850,2.740,-172.530
1.660,2.930,-171.470
1.660,2.930,-171.470
1.890,3.030,-171.100
2.600,3.120,-170.980
2.600,3.120,-170.980
2.600,3.120,-170.980
6.330,3.590,-172.060
6.880,3.860,-172.090
6.880,3.860,-172.090
6.860,4.200,-171.700
6.860,4.200,-171.700
6.480,4.580,-170.990
6.480,4.580,-170.990
6.480,4.580,-170.990
5.000,5.360,-168.660
4.740,5.570,-167.900
4.610,5.740,-167.290
4.610,5.740,-167.290
4.450,6.000,-166.500
4.450,6.000,-166.500
4.450,6.000,-166.500
4.450,6.000,-166.500
4.450,6.000,-166.500
3.350,6.170,-164.910
3.350,6.170,-164.910
3.010,6.230,-164.370
3.010,6.230,-164.370
2.880,6.240,-163.940
2.880,6.240,-163.940
2.960,6.150,-163.680
3.180,5.940,-163.550
3.490,5.620,-163.570
3.490,5.620,-163.570
3.830,5.270,-163.710
3.830,5.270,-163.710
4.110,4.760,-163.750
4.110,4.760,-163.750
4.010,4.640,-163.420
4.010,4.640,-163.420
3.790,4.420,-162.890
3.790,4.420,-162.890
4.700,3.810,-163.230
4.700,3.810,-163.230
5.320,3.520,-163.380
5.910,3.360,-163.430
5.910,3.360,-163.430
5.910,3.360,-163.430
5.910,3.360,-163.430
6.440,3.830,-162.550
6.210,4.070,-162.030
5.890,4.270,-161.610
5.890,4.270,-161.610
5.890,4.270,-161.610
5.890,4.270,-161.610
5.890,4.270,-161.610
4.140,5.130,-160.350
4.140,5.130,-160.350
3.170,5.760,-159.920
3.170,5.760,-159.920
3.170,5.760,-159.920
2.490,5.640,-160.650
2.490,5.640,-160.650
2.280,5.470,-161.490
2.280,5.470,-161.490
2.280,5.470,-161.490
1.900,4.560,-167.250
1.900,4.560,-167.250
2.060,3.980,-171.180
2.060,3.980,-171.180
2.060,3.980,-171.180
4.210,0.700,167.720
4.210,0.700,167.720
4.210,0.700,167.720
4.210,0.700,167.720
4.210,0.700,167.720
7.100,-2.560,123.980
7.100,-2.560,123.980
7.100,-2.560,123.980
7.100,-2.560,123.980
0.490,-2.860,112.960
0.490,-2.860,112.960
-1.690,-3.030,111.400
-1.690,-3.030,111.400
-3.680,-3.300,108.800
-3.680,-3.300,108.800
-4.130,-3.450,107.130
-4.060,-3.500,106.520
-4.060,-3.500,106.520
-3.690,-3.450,105.620
-3.690,-3.450,105.620
-3.690,-3.450,105.620
-3.690,-3.450,105.620
-3.690,-3.450,105.620
-2.790,-3.350,105.030
-2.620,-3.410,105.040
-2.620,-3.410,105.040
-2.360,-3.520,105.010
-2.250,-3.540,104.940
-2.130,-3.540,104.840
-2.130,-3.540,104.840
-2.020,-3.530,104.720
-1.940,-3.500,104.590
-1.940,-3.500,104.590
-1.940,-3.500,104.590
-1.820,-3.390,104.380
-1.780,-3.290,104.300
-1.750,-3.160,104.220
-1.710,-3.020,104.140
-1.710,-3.020,104.140
-1.710,-3.020,104.140
-1.620,-2.760,104.000
-1.620,-2.760,104.000
-1.580,-2.580,103.880
-1.580,-2.580,103.880
-1.610,-2.470,103.760
-1.630,-2.410,103.700
-1.630,-2.410,103.700
-1.630,-2.410,103.700
-1.630,-2.410,103.700
-1.700,-2.210,103.480
-1.700,-2.210,103.480
-1.700,-2.210,103.480
-1.700,-2.210,103.480
-1.830,-1.880,103.150
-1.830,-1.880,103.150
-1.860,-1.800,103.070
-1.890,-1.720,103.000
-1.890,-1.720,103.000
-1.940,-1.630,102.940
-1.940,-1.630,102.940
-2.000,-1.550,102.890
-2.000,-1.550,102.890
-2.000,-1.550,102.890
-2.210,-1.360,102.770
-2.210,-1.360,102.770
-2.210,-1.360,102.770
-2.500,-1.190,102.640
-2.550,-1.150,102.620
-2.550,-1.150,102.620
-2.550,-1.150,102.620
-2.550,-1.150,102.620
-2.550,-1.150,102.620
-2.590,-1.040,102.510
-2.590,-1.030,102.500
-2.590,-1.010,102.490
-2.590,-1.010,102.490
-2.600,-0.980,102.480
-2.600,-0.980,102.480
-2.600,-0.950,102.480
-2.610,-0.920,102.460
-2.610,-0.920,102.460
-2.610,-0.920,102.460
-2.610,-0.920,102.460
-2.610,-0.920,102.460
-2.610,-0.920,102.460
-2.610,-0.920,102.460
-2.850,-0.730,102.330
-2.850,-0.730,102.330
-2.850,-0.730,102.330
-3.020,-0.640,102.170
-3.100,-0.590,102.120
-3.100,-0.590,102.120
-3.170,-0.530,102.080
-3.170,-0.530,102.080
-3.230,-0.470,102.040
-3.230,-0.470,102.040
-3.230,-0.470,102.040
-3.230,-0.470,102.040
-3.310,-0.310,102.030
-3.310,-0.310,102.030
-3.310,-0.310,102.030
-3.310,-0.310,102.030
-3.320,-0.170,102.440
-3.320,-0.170,102.440
-3.330,0.220,103.730
-3.330,0.220,103.730
-3.330,0.220,103.730
-3.330,0.220,103.730
-4.580,2.340,111.020
-4.830,3.180,115.720
-4.830,3.180,115.720
-4.700,3.850,121.100
-4.700,3.850,121.100
-4.700,3.850,121.100
-3.430,5.520,141.960
-2.010,6.060,149.650
-0.200,6.540,156.980
1.540,6.940,163.640
1.540,6.940,163.640
2.910,7.250,169.220
2.910,7.250,169.220
4.680,7.760,176.560
4.680,7.760,176.560
5.250,7.850,178.560
5.250,7.850,178.560
5.250,7.850,178.560
5.250,7.850,178.560
6.290,7.370,-179.640
6.290,7.370,-179.640
6.290,7.370,-179.640
6.290,7.370,-179.640
6.290,7.370,-179.640
6.290,7.370,-179.640
4.770,6.510,-178.280
4.770,6.510,-178.280
4.380,6.380,-177.950
4.040,6.240,-177.670
3.760,6.070,-177.440
3.760,6.070,-177.440
3.410,5.690,-177.130
3.410,5.690,-177.130
3.320,5.510,-177.020
3.260,5.320,-176.910
3.250,5.120,-176.810
3.250,5.120,-176.810
3.260,4.890,-176.720
3.260,4.890,-176.720
3.300,4.430,-176.540
3.300,4.430,-176.540
3.290,4.230,-176.430
3.260,4.080,-176.330
3.260,4.080,-176.330
3.260,4.080,-176.330
3.260,4.080,-176.330
2.970,3.880,-175.910
2.970,3.880,-175.910
2.930,3.740,-175.780
2.930,3.740,-175.780
2.930,3.740,-175.780
2.940,3.590,-175.720
2.940,3.590,-175.720
2.950,3.560,-175.710
2.950,3.560,-175.710
2.950,3.550,-175.700
2.950,3.550,-175.700
2.950,3.560,-175.680
2.950,3.580,-175.620
2.950,3.580,-175.620
2.900,3.660,-175.540
2.900,3.660,-175.540
2.900,3.660,-175.540
2.900,3.660,-175.540
2.820,3.760,-175.380
2.820,3.760,-175.380
2.800,3.770,-175.320
2.800,3.770,-175.320
2.800,3.770,-175.320
2.760,3.740,-175.210
2.730,3.720,-175.160
2.730,3.720,-175.160
2.730,3.720,-175.160
2.730,3.720,-175.160
2.730,3.720,-175.160
2.520,3.740,-174.950
2.520,3.740,-174.950
2.460,3.780,-174.900
2.460,3.780,-174.900
2.440,3.790,-174.890
2.440,3.790,-174.890
2.380,3.810,-174.900
2.340,3.830,-174.920
2.280,3.860,-174.940
2.280,3.860,-174.940
2.220,3.880,-174.980
2.160,3.890,-175.050
2.160,3.890,-175.050
2.100,3.880,-175.160
2.030,3.850,-175.380
2.030,3.850,-175.380
1.930,3.810,-175.720
1.930,3.810,-175.720
1.930,3.810,-175.720
1.930,3.810,-175.720
1.330,3.550,-178.330
1.110,3.360,179.890
1.000,3.040,177.380
1.000,3.040,177.380
1.010,2.610,173.980
1.010,2.610,173.980
1.010,2.610,173.980
1.440,1.530,164.030
1.440,1.530,164.030
1.840,0.770,157.510
2.400,-0.070,150.150
2.400,-0.070,150.150
4.300,-2.370,125.540
4.300,-2.370,125.540
4.340,-2.890,118.090
4.340,-2.890,118.090
2.850,-3.190,106.630
2.850,-3.190,106.630
1.380,-3.190,102.680
-0.320,-3.270,99.670
-0.320,-3.270,99.670
-1.930,-3.450,97.320
-3.250,-3.700,95.450
-4.200,-3.880,93.910
-4.200,-3.880,93.910
-4.840,-3.850,92.510
-5.310,-3.600,91.350
-5.690,-3.190,90.440
-6.030,-2.670,89.730
-6.030,-2.670,89.730
-6.320,-2.120,89.190
-6.320,-2.120,89.190
-6.320,-2.120,89.190
-6.430,-0.910,88.050
-6.250,-0.730,87.820
-6.030,-0.640,87.680
-6.030,-0.640,87.680
-5.810,-0.620,87.600
-5.810,-0.620,87.600
-5.420,-0.730,87.520
-5.260,-0.830,87.530
-5.260,-0.830,87.530
-5.110,-0.950,87.540
-4.950,-1.100,87.550
-4.950,-1.100,87.550
-4.950,-1.100,87.550
-4.950,-1.100,87.550
-4.500,-1.530,87.600
-4.390,-1.600,87.620
-4.390,-1.600,87.620
-4.320,-1.620,87.630
-4.270,-1.610,87.620
-4.270,-1.610,87.620
-4.270,-1.610,87.620
-4.270,-1.610,87.620
-4.240,-1.620,87.520
-4.270,-1.660,87.440
-4.270,-1.660,87.440
-4.400,-1.710,87.330
-4.400,-1.710,87.330
-4.380,-1.720,87.350
-4.380,-1.720,87.350
-4.360,-1.720,87.370
-4.360,-1.720,87.370
-4.290,-1.680,87.420
-4.290,-1.680,87.420
-4.250,-1.660,87.450
-4.250,-1.660,87.450
-4.230,-1.640,87.480
-4.230,-1.640,87.480
-4.230,-1.640,87.480
-4.230,-1.640,87.480
-4.270,-1.650,87.580
-4.270,-1.650,87.580
-4.270,-1.650,87.580
-4.360,-1.780,87.660
-4.360,-1.780,87.660
-4.360,-1.780,87.660
-4.390,-2.090,87.830
-4.390,-2.090,87.830
-4.360,-2.390,88.010
-4.360,-2.390,88.010
-4.360,-2.390,88.010
-4.300,-2.690,88.220
-4.300,-2.690,88.220
-4.190,-2.950,88.450
-4.190,-2.950,88.450
-4.190,-2.950,88.450
-4.190,-2.950,88.450
-4.190,-2.950,88.450
-4.020,-3.330,88.900
-4.020,-3.330,88.900
-4.020,-3.330,88.900
-4.010,-3.760,89.240
-4.040,-5.110,89.900
-4.030,-6.420,90.500
-4.030,-8.310,91.360
-4.030,-8.310,91.360
-3.630,-14.400,93.770
-3.630,-14.400,93.770
-2.500,-18.870,94.730
-2.500,-18.870,94.730
-2.500,-18.870,94.730
1.770,-30.810,96.230
3.100,-38.180,98.280
6.680,-46.230,98.160
16.490,-54.160,91.850
30.810,-61.360,80.380
30.810,-61.360,80.380
30.810,-61.360,80.380
66.320,-71.130,47.030
66.320,-71.130,47.030
66.320,-71.130,47.030
66.320,-71.130,47.030
86.110,-73.980,24.710
86.110,-73.980,24.710
86.110,-73.980,24.710
79.010,-73.690,29.380
79.010,-73.690,29.380
67.260,-74.400,38.760
67.260,-74.400,38.760
67.260,-74.400,38.760
40.600,-78.290,62.740
40.600,-78.290,62.740
40.600,-78.290,62.740
-60.980,-82.170,161.030
-65.920,-82.040,165.750
-65.920,-82.040,165.750
-65.920,-82.040,165.750
-66.960,-82.040,166.640
-66.960,-82.040,166.640
-56.860,-82.340,156.540
-49.640,-82.680,149.360
-49.640,-82.680,149.360
-49.640,-82.680,149.360
-49.640,-82.680,149.360
-21.380,-84.470,121.230
-12.530,-84.930,112.390
-12.530,-84.930,112.390
-12.530,-84.930,112.390
-5.770,-85.040,105.440
-5.770,-85.040,105.440
-5.770,-85.040,105.440
-5.770,-85.040,105.440
-5.770,-85.040,105.440
-6.500,-84.260,105.910
-6.500,-84.260,105.910
-8.430,-83.970,107.980
-9.040,-83.870,108.640
-9.040,-83.870,108.640
-9.040,-83.870,108.640
-8.630,-83.740,108.220
-6.880,-83.640,106.370
-6.880,-83.640,106.370
-5.820,-83.570,105.220
-5.070,-83.460,104.360
-4.650,-83.300,103.850
-4.650,-83.300,103.850
-5.930,-82.790,105.270
-5.930,-82.790,105.270
-6.930,-82.400,106.490
-7.880,-81.830,107.790
-7.880,-81.830,107.790
-8.400,-80.960,108.760
-8.400,-80.960,108.760
-8.250,-79.670,109.180
-8.250,-79.670,109.180
-8.250,-79.670,109.180
-8.250,-79.670,109.180
-4.100,-72.020,107.790
-2.400,-67.900,107.140
-2.400,-67.900,107.140
-1.070,-63.020,106.690
0.140,-57.590,105.770
0.140,-57.590,105.770
1.080,-51.750,104.290
1.840,-45.880,102.120
2.360,-40.330,99.900
2.670,-35.220,98.050
2.750,-30.550,96.610
2.750,-30.550,96.610
2.750,-30.550,96.610
2.750,-30.550,96.610
1.380,-18.000,90.380
1.380,-18.000,90.380
0.770,-16.350,87.960
0.620,-16.300,87.130
0.620,-16.300,87.130
0.580,-16.540,86.660
0.580,-16.540,86.660
0.610,-16.900,86.400
0.610,-16.900,86.400
0.670,-17.630,86.380
0.620,-17.870,86.520
0.520,-18.000,86.680
0.520,-18.000,86.680
0.370,-18.010,86.830
0.170,-17.850,86.940
-0.080,-17.510,87.000
-0.080,-17.510,87.000
-0.630,-16.300,86.920
-0.630,-16.300,86.920
-0.850,-15.450,86.820
-0.850,-15.450,86.820
-1.210,-13.190,86.510
-1.210,-13.190,86.510
-1.410,-11.820,86.330
-1.670,-10.340,86.150
-1.670,-10.340,86.150
-1.980,-8.820,85.980
-2.730,-5.850,85.620
-2.730,-5.850,85.620
-2.730,-5.850,85.620
-2.730,-5.850,85.620
-4.230,-1.330,85.060
-4.230,-1.330,85.060
-4.720,-0.140,85.150
-4.920,0.140,85.310
-4.920,0.140,85.310
